Date,Symbol,Close,High,Low,Open,Volume,RSI,PROC,SO,WR,OBV,EWMA,Close_detrend,Target(1),Target(30)
2020-06-22,GOOGL,72.10057830810547,72.1149953219477,70.53646502465703,70.82573053858148,29442000.0,41.55513470411194,-0.09030207508920012,100.0,-91.31052497268904,846830400.0,71.74642785883866,1.571907889246944,1.0,-1.0
2020-06-22,META,237.91476440429688,239.38668495040525,235.61737069924337,237.25836186698623,18917800.0,37.974167062481555,-0.07470530950289521,100.0,-100.0,962197100.0,237.42535442510712,3.877280074660206,-1.0,-1.0
2020-06-22,NFLX,468.0400085449219,468.5899963378906,454.2099914550781,455.010009765625,6272100.0,33.3445234606838,-0.11840382350617001,100.0,-82.64370315698834,819507300.0,462.56798814081293,-4.112178062192129,-1.0,-1.0
2020-06-23,AAPL,89.0731201171875,90.49477263698164,88.03786416864946,88.4582867176972,212155600.0,33.73474044010413,-0.1175629924444862,78.08842548208392,-100.0,636905300.0,88.22026275111988,-8.095853117989805,1.0,-1.0
2020-06-23,AMZN,138.2205047607422,139.15550231933594,135.90199279785156,136.30099487304688,84634000.0,37.44369674253317,-0.09549271014577992,86.4949475253158,-100.0,750896200.0,137.10617212933025,-3.7236626952718552,-1.0,-1.0
2020-06-23,GOOGL,72.76261138916016,73.3202715198547,71.81927147352204,72.16718338256317,37752000.0,40.38269271842954,-0.07044771981245575,60.345152268738765,-80.40192749972621,664252400.0,72.42388354571966,-5.374802961030468,1.0,-1.0
2020-06-23,META,240.91830444335938,243.85220572624903,238.55128525605886,239.96353568297948,24017900.0,37.23246634217872,-0.045415595884029714,59.355826172433225,-87.16440375990662,742588700.0,239.75398777060863,-1.8391298722968656,-1.0,-1.0
2020-06-23,NFLX,466.260009765625,474.010009765625,464.5,466.5,5948400.0,31.841711679048714,-0.13818810380655078,89.76376375306847,-71.2272718773623,632845800.0,465.02933589068766,-10.232121944696075,-1.0,-1.0
2020-06-24,AAPL,87.50080871582031,89.62235242126178,87.12655999609684,88.70131477484408,192623200.0,33.181928381126795,-0.1274859430441656,66.51071802638722,-100.0,496750200.0,87.74062672758684,-13.753242068853126,1.0,1.0
2020-06-24,AMZN,136.72000122070312,139.8000030517578,136.0500030517578,139.0,90532000.0,33.103879410256596,-0.12767704762326954,71.6878206918217,-100.0,634176300.0,136.84872485691218,-13.622979746721114,1.0,1.0
2020-06-24,GOOGL,71.20793914794922,73.34959003531652,71.07374184753928,72.72782311392015,31592000.0,37.31377340013881,-0.10132767602808415,77.02701228664176,-99.15578423330658,751902600.0,71.61325394720603,-8.296077409940665,-1.0,1.0
2020-06-24,META,232.74313354492188,241.8929330460134,231.41043338124416,239.8839504139162,20834900.0,34.9860750586858,-0.15331754385554733,100.0,-79.73723995601941,647769900.0,235.08008495348415,-11.10859462882425,1.0,1.0
2020-06-24,NFLX,457.8500061035156,472.3599853515625,454.0,468.5400085449219,4826200.0,34.21361317654535,-0.10233804696971392,96.28714584984758,-84.89732066803215,740252600.0,460.24311603257297,-11.057006623098488,1.0,1.0
2020-06-25,AAPL,88.66243743896484,88.70132109981391,86.89570420637901,87.65634959858268,137522400.0,37.32634128307907,-0.08583398736646536,100.0,-84.0942912018371,830854100.0,88.35516720183885,-7.95440848553676,1.0,1.0
2020-06-25,AMZN,137.72900390625,137.81149291992188,135.60699462890625,136.9774932861328,59374000.0,40.672055992635094,-0.015914884618768804,85.72267511354407,-62.52905797500811,921832600.0,137.43557755647075,-2.2928961634047482,-1.0,-1.0
2020-06-25,GOOGL,71.62543487548828,71.68606824301433,70.55385860307278,71.13437664568062,23958000.0,44.57418026682239,-0.03669648180558089,100.0,-28.380008293889176,818114200.0,71.62137456606087,-3.1861628940071114,-1.0,-1.0
2020-06-25,META,234.3940887451172,236.005260111526,231.47014255533657,233.33987468563006,18704300.0,52.49046791096302,0.015085577182860795,74.45068738189369,-6.50912430397695,743827600.0,234.6227541479062,-3.4200363140625996,1.0,1.0
2020-06-25,NFLX,465.9100036621094,467.010009765625,454.0,458.8599853515625,4134500.0,53.01859168049469,0.06067627441045639,42.392376608075004,-7.566877502466199,816175700.0,464.02104111893055,-1.0654240163446502,-1.0,-1.0
2020-06-26,AAPL,85.93819427490234,88.77906661891221,85.78994989080277,88.55792002381165,205256800.0,48.04346613952382,-0.011759691905240817,70.41817116113415,12.775034753846892,727605400.0,86.74385191721451,-6.9093133055407066,1.0,1.0
2020-06-26,AMZN,134.64349365234375,139.1284942626953,134.39999389648438,138.7530059814453,130016000.0,43.53564255677908,0.004122715499820932,59.090614191689376,-42.06354000277408,799203800.0,135.57418828705275,-6.267255939463382,1.0,1.0
2020-06-26,GOOGL,67.72085571289062,71.42265389287908,67.34610431307675,71.20446476079819,97640000.0,42.24412430489596,-0.0035512610534753327,85.78627453612353,-36.58024492498781,867012000.0,69.02102866394738,-3.8437502091282454,-1.0,1.0
2020-06-26,META,214.9010467529297,231.81823295157986,214.22474901273569,231.37069123372817,76343900.0,53.27151771364168,0.05070308377454859,25.035906522235198,-18.037602294437956,813061800.0,221.47494921792187,-4.6878531213712336,-1.0,1.0
2020-06-26,NFLX,443.3999938964844,468.0299987792969,442.239990234375,466.3900146484375,6804700.0,50.116081493825114,0.03851482051675093,0.0,-23.44897246942912,743588800.0,450.2736763039664,-10.029758767989222,-1.0,1.0
2020-06-29,AAPL,87.91879272460938,88.01357302520984,85.3671112421525,85.84585558837018,130646000.0,49.448697934182654,-0.003343317500341983,0.0,-62.922064543448045,652150900.0,87.52714578881108,-15.558721909724369,-1.0,1.0
2020-06-29,AMZN,134.0189971923828,134.83999633789062,131.50399780273438,134.50050354003906,84468000.0,43.33866201833394,-0.07847075280009326,42.47142636922196,-100.0,529943800.0,134.53739422393946,-20.831703606147016,1.0,1.0
2020-06-29,GOOGL,69.44203186035156,69.48328833849449,67.17959940454342,67.61151074401356,45074000.0,40.399223644756766,-0.05414626683831517,43.86930465637051,-100.0,614728100.0,69.30169746155018,-20.071558471515004,1.0,1.0
2020-06-29,META,219.43617248535156,219.54557292486103,205.97999430336557,208.6055896760571,58514300.0,43.95338377935568,-0.036222813003243266,44.69725892037908,-95.44765513214544,706261100.0,220.11576472954167,-17.549664069304868,-1.0,1.0
2020-06-29,NFLX,447.239990234375,447.6700134277344,432.1400146484375,445.2300109863281,4844000.0,41.23370920346831,-0.09542362708920504,61.56224534972506,-81.63502319523134,598137200.0,448.2512189242388,-22.940779310649418,1.0,1.0
2020-06-30,AAPL,88.65270233154297,88.93946836335702,87.48622233361435,87.50566045318362,140223200.0,33.3741809618505,-0.12082326931211981,92.57661255444575,-100.0,732657500.0,88.277516817299,-21.570404683829878,1.0,1.0
2020-06-30,AMZN,137.9409942626953,138.48150634765625,133.75149536132812,134.2534942626953,75394000.0,35.04031655271123,-0.08714070871107098,88.79425480977157,-92.90786848281999,813658000.0,136.80646091644337,-17.434389798221304,-1.0,1.0
2020-06-30,GOOGL,70.47981262207031,70.77553968889468,68.93308892548377,69.42762824693195,40286000.0,34.72789095150884,-0.08983938966467066,88.17960976453634,-72.52965469923076,740248800.0,70.08710756856361,-18.05209805714395,1.0,1.0
2020-06-30,META,225.83108520507812,226.2587317874965,217.27800180135867,219.38642996228407,33927100.0,35.348675223382386,-0.0855764968866202,100.0,-74.9882348801717,812682600.0,223.9259783798993,-15.284125163722877,1.0,1.0
2020-06-30,NFLX,455.0400085449219,457.5899963378906,447.0,450.0199890136719,4198500.0,38.54476466532808,-0.025588065670887977,82.14478098803939,-55.97856266438782,901799400.0,452.77707867136087,-12.053566821083052,0.0,1.0
2020-07-01,AAPL,88.4850082397461,89.27481431029784,88.43640923902939,88.73045803796369,110737200.0,37.58243218551188,-0.030655394260510383,86.21977009812561,-37.80155085672864,901799400.0,88.41584443226373,-12.159495294849478,-1.0,1.0
2020-07-01,AMZN,143.93499755859375,144.75,137.6999969482422,137.89950561523438,127268000.0,36.77538486168265,-0.07578503400708071,100.0,-37.80155085672864,834716000.0,141.55881867787696,-16.418789857483063,1.0,1.0
2020-07-01,GOOGL,71.67017364501953,71.99224721231568,70.28746725755128,70.53548392589654,42182000.0,33.33329386881165,-0.059002497591054776,100.0,-58.77083349573131,900958400.0,71.14248495286756,-14.763014840038522,-1.0,1.0
2020-07-01,META,236.25389099121094,237.69597651656014,226.31839261839323,227.25326625118825,43399700.0,35.90126296742834,-0.04150318283310242,100.0,-27.106723225531347,801993900.0,232.1445867874404,-17.33929548665651,1.0,1.0
2020-07-01,NFLX,485.6400146484375,488.2300109863281,454.0,454.0,9705900.0,37.94660989524045,0.013126216288053641,60.947989548458665,-42.586288700440385,873045500.0,474.6857026560786,-15.270144614719811,1.0,1.0
2020-07-02,AAPL,88.4850082397461,90.03060182197771,88.37079725072775,89.39389780709443,114041600.0,41.41132431386639,0.07339974670892652,15.689875236395956,-23.534812854593934,946399300.0,88.46195363725197,-12.7875873707128,1.0,1.0
2020-07-02,AMZN,144.51499938964844,147.7779998779297,143.55499267578125,145.60049438476562,131868000.0,41.92899145887427,0.07652906432635173,23.275796395421104,-0.8623189858529967,1020463600.0,143.52960581905793,-11.5549843503386,1.0,1.0
2020-07-02,GOOGL,73.05834197998047,73.98230504864061,72.12096297241709,72.15923897221623,57218000.0,42.73015245843232,0.08063230111517568,41.757234910818156,10.861851205869971,1086717300.0,72.41972297094283,-8.285058331917497,1.0,1.0
2020-07-02,META,232.1464385986328,238.6905393742066,231.3408604563306,237.6959954601474,30633600.0,47.684360447542915,0.13055486185820164,0.0,26.671971162829948,1151265100.0,232.14582132823534,-7.711924916035457,-1.0,1.0
2020-07-02,NFLX,476.8900146484375,492.2799987792969,475.5299987792969,485.6400146484375,6351500.0,49.11408595130027,0.10117035849166889,0.0,4.6650118347040905,1088123500.0,476.15524398431785,-9.953595577301883,1.0,1.0
2020-07-06,AAPL,90.85199737548828,91.3210188724847,89.88478608277487,89.91637951083226,118655600.0,45.181591841404106,0.07352618323425884,4.448175571638306,-18.562976696811877,1165712300.0,90.0553161294095,-9.085128299115183,-1.0,1.0
2020-07-06,AMZN,152.8520050048828,152.99400329589844,146.5,146.74850463867188,137612000.0,45.579408922877754,0.07491676055492658,0.0,-10.093936874102308,1094526700.0,149.74453860960784,-9.555223032647234,1.0,1.0
2020-07-06,GOOGL,74.53548431396484,75.04990101856858,73.4087426096603,73.96391525367935,44712000.0,45.655975383290944,0.07376858199399455,15.019454668369264,-15.019304439269888,1172667400.0,73.8302305329575,-6.728198625554256,1.0,1.0
2020-07-06,META,238.968994140625,239.08833454599275,231.00270339609781,232.4845640145299,26206200.0,43.41347910109042,0.060073282522950036,42.04275565782807,13.856831668294149,1248927300.0,236.6946032031618,-5.1609551022503695,-1.0,1.0
2020-07-06,NFLX,493.80999755859375,499.5,479.79998779296875,480.7699890136719,7839000.0,44.39887669289518,0.038189759708620985,36.7287540300689,14.468232773180207,1167506400.0,487.9250797005018,-8.317954743008954,1.0,1.0
2020-07-07,AAPL,90.57010650634766,92.01119713048321,90.45832063925833,91.23111377416458,112424400.0,51.586034745520145,0.09866120250940633,5.35329165999071,-23.048478400444473,1250488800.0,90.39850971403494,-4.55590225974413,1.0,1.0
2020-07-07,AMZN,150.00599670410156,153.4774932861328,149.5,152.92750549316406,105150000.0,51.87194465226943,0.09918846389399254,17.5769044532602,6.171120442722592,1315312200.0,149.918844005937,-2.654064009877743,1.0,1.0
2020-07-07,GOOGL,74.05188751220703,75.61252751121613,74.04095151225285,74.36053753033133,42364000.0,53.99321914642643,0.13626398648402702,0.0,14.285543678168407,1380398800.0,73.97800185245718,-0.4864481721207028,-1.0,1.0
2020-07-07,META,239.5458221435547,246.2987679209948,237.5169594529639,238.10373665741278,27887800.0,56.11796398695591,0.10911993540114108,0.0,16.371483541054793,1313723400.0,238.5954158300904,-1.8324889505746285,-1.0,1.0
2020-07-07,NFLX,493.1600036621094,504.82000732421875,490.8299865722656,497.30999755859375,5669900.0,57.312213921843764,0.08046074446148568,0.0,-9.137095785931669,1260099500.0,491.4150290082402,-3.060411442895713,-1.0,1.0
2020-07-08,AAPL,92.67949676513672,92.71109019742121,91.46197784699565,91.549467922268,117092000.0,59.071591670084864,0.060733459094799484,0.0,-19.308114364684297,1204960800.0,91.9191677481028,-4.495014233068389,1.0,1.0
2020-07-08,AMZN,154.0554962158203,154.19850158691406,150.6215057373047,151.1304931640625,100752000.0,61.2982543357255,0.07133578749437221,14.122542812170847,-35.7821875332852,1283581500.0,152.6766121458592,0.5070895197276855,1.0,-1.0
2020-07-08,GOOGL,74.7318115234375,75.10805696033697,74.1701773682093,74.59264674612793,31766000.0,61.142142616897715,0.07011717211677082,18.20468565676062,13.740280720025563,1364960200.0,74.48054163311072,0.9523085068987598,1.0,1.0
2020-07-08,META,242.25099182128906,245.64238997815906,235.2991248747992,236.81083576981618,29791300.0,65.66990094046764,0.12176469360684097,0.0,4.697882701204515,1466747100.0,241.0324664908895,5.92491702043705,-1.0,1.0
2020-07-08,NFLX,502.7799987792969,505.1000061035156,493.80999755859375,498.5799865722656,5691700.0,68.5327794057643,0.10729460638512829,2.1739605688405663,43.50765047680674,1398917700.0,498.991675522278,4.834750875772215,-1.0,-1.0
2020-07-09,AAPL,93.0780258178711,93.62723968026148,92.02818966997752,93.57377559635125,125642800.0,65.6911889567917,0.09980076248814906,0.0,-5.87559618586789,1339010700.0,92.69173979461499,3.252519301419852,1.0,-1.0
2020-07-09,AMZN,159.13150024414062,159.69400024414062,153.6999969482422,155.79949951171875,127774000.0,68.42014453661164,0.11894680421043574,9.067376242594637,-16.191786323928106,1421518200.0,156.9798708780468,9.169982551286239,-1.0,-1.0
2020-07-09,GOOGL,75.4803237915039,76.00120202629752,74.33370457254287,75.04642544190361,41836000.0,72.35555508279639,0.10414856520819843,16.26450408534279,23.445627070991062,1366044100.0,75.1470630720395,8.749082153691688,-1.0,-1.0
2020-07-09,META,243.16598510742188,245.18490802330976,237.93468962310945,243.66325706060678,22174900.0,78.82199233472289,0.1258564424554476,0.0,-1.679037250029486,1309347100.0,242.45481223524442,8.416484368401825,-1.0,-1.0
2020-07-09,NFLX,507.760009765625,510.0,495.7799987792969,508.3999938964844,5840500.0,79.65494540183036,0.09337071717235913,0.0,-3.637349203763079,1249070200.0,504.83723168450933,7.837457139752615,1.0,-1.0
2020-07-10,AAPL,93.24085235595703,93.29918153632202,92.05979213580613,92.67219290740687,90257200.0,78.02585575099323,0.07912372298496383,9.910350169974029,-7.095802185654747,1312205700.0,93.05781483550969,7.780829813447156,1.0,-1.0
2020-07-10,AMZN,160.0,160.75,156.78500366210938,159.58799743652344,109720000.0,79.67469236243463,0.09092407872409711,25.808630369973603,-6.751052601253519,1382376200.0,158.99329029268225,11.932576510579167,-1.0,-1.0
2020-07-10,GOOGL,76.49176025390625,76.60756658881824,74.58867615018578,75.2114366608363,35918000.0,80.82306509297794,0.09497072589576264,13.929947387684937,23.021717836709694,1325227000.0,76.04352785995066,11.087481777047117,1.0,-1.0
2020-07-10,META,243.73287963867188,244.1505862535192,238.01425224226315,242.36040420736242,22982700.0,81.62651150840294,0.12676715059756982,7.552373798963019,-4.201526156109221,1393266400.0,243.3068571708627,14.539475666561941,1.0,-1.0
2020-07-10,NFLX,548.72998046875,555.8800048828125,511.2799987792969,519.72998046875,21605600.0,82.05829893318536,0.1440010218459455,0.0,16.022210619257184,1447358100.0,534.0990642073365,15.507842236740828,-1.0,-1.0
2020-07-13,AAPL,92.81072998046875,97.16317034048585,92.59687358818513,94.54830204332501,191649200.0,82.48643547429845,0.10511085476699526,0.0,7.019917601592132,1390981000.0,92.89309159881573,15.24419891922443,1.0,-1.0
2020-07-13,AMZN,155.1999969482422,167.21449279785156,153.41949462890625,162.55299377441406,154408000.0,83.12645822512582,0.11085121263004148,0.0,-0.9965127837279952,1470523000.0,156.46442806305552,16.636332579247068,-1.0,-1.0
2020-07-13,GOOGL,75.1607437133789,78.3481252917943,74.87893313840226,77.03500131604395,42954000.0,82.15770747579046,0.07311481518617138,16.912064689009267,10.147474019342823,1408232900.0,75.45500509556949,16.136193290050983,-1.0,-1.0
2020-07-13,META,237.69598388671875,248.7851419183328,237.11914662358635,245.6622747872609,24674900.0,77.49358868447707,0.06345279990969117,10.14709198361799,-2.709533972742099,1337886600.0,239.5662749814334,13.438193283081432,-1.0,-1.0
2020-07-13,NFLX,525.5,575.3699951171875,520.9600219726562,567.97998046875,18399000.0,71.4009262631459,0.04870187344337934,0.0,-20.525650639496167,1268859800.0,528.3663547357788,9.439259438221256,-1.0,-1.0
2020-07-14,AAPL,94.34659576416016,94.53857406439258,91.25541584676947,92.19102638698895,170989200.0,67.3055736042374,0.008019441590864297,10.636269708495005,-72.10710161570474,1214712700.0,93.862094375712,8.998217439064234,1.0,-1.0
2020-07-14,AMZN,154.1999969482422,156.36900329589844,147.5,154.4499969482422,144638000.0,61.89262013960275,0.0117768754613162,7.334806905530374,-75.61968402432355,1268554200.0,154.95480731984662,9.187973779750934,1.0,-1.0
2020-07-14,GOOGL,75.58966064453125,75.6860824898082,73.8535744753271,74.1945319489751,38108000.0,60.588207272238165,0.028303514756012754,4.958911646445034,-72.5203842376823,1319772400.0,75.544775461544,11.545973528640786,-1.0,-1.0
